Q175957,40
Q174,40
Q165713,40
Q15985324,40
Q34215,39
Q937,39
Q173,39
Q189330,39
Q47272,39
Q717,39
Q179830,38
Q18913176,38
Q252,38
Q14566553,38
Q162255,38
Q40984,38
Q48469,38
Q173136,38
Q18067135,38
Q8041,38
Q7737,38
Q170855,38
Q1204,38
Q265852,38
Q298423,38
Q1497,38
Q954,38
Q17324420,37
Q1588,37
Q43777,37
Q450675,37
Q8811,37
Q796,37
Q43449,37
Q17738,37
Q21578,37
Q18154496,37
Q6035,37
Q161234,37
Q160060,37
Q574583,36
Q15963780,36
Q1731,36
Q308,36
Q339,36
Q313,36
Q184843,36
Q1422,36
Q2565,36
Q7542,36
Q134183,36
Q48546,36
Q178382,36
Q207,36
Q189,36
Q105031,36
Q189021,36
Q2027,36
Q10665,36
Q3259614,36
Q228,35
Q57689,35
Q311440,35
Q106508,35
Q963,35
Q846,35
Q771541,35
Q154586,35
Q18168774,35
Q334155,35
Q460584,35
Q22673778,35
Q67,35
Q40840,35
Q486282,35
Q668,35
Q213081,35
Q37156,35
Q337535,35
Q9212,35
Q324,35
Q185576,35
Q229,34
Q9684,34
Q785,34
Q101410,34
Q640561,34
Q166262,34
Q15897,34
Q936,34
Q483881,34
Q2714,34
Q317521,34
Q80021,34
Q9545,34
Q1649,34
Q11220194,34
Q5878,34
Q161053,34
Q782,34
Q99,34
Q2858086,34
Q38511,34
Q186304,33
Q1765358,33
Q13424289,33
Q1397,33
Q191543,33
Q48413,33
Q311858,33
Q24004490,33
Q21527875,33
Q217198,33
Q567,33
Q2005,33
Q332987,33
Q170564,33
Q14116,33
Q153723,32
Q812,32
Q1317,32
Q48558,32
Q191100,32
Q40874,32
Q958,32
Q167668,32
Q1022,32
Q180453,32
Q34660,32
Q212041,32
Q953,32
Q1227,32
Q1861,32
Q297079,32
Q15966495,32
Q1254088,32
Q4103201,32
Q16741739,31
Q25136220,31
Q174385,31
Q32433,31
Q188,31
Q2066,31
Q34010,31
Q10132,31
Q402,31
Q15079318,31
Q26689701,31
Q12156,31
Q176276,31
Q48475,31
Q229313,31
Q691,31
Q4254026,31
Q103474,31
Q550303,31
Q9013673,31
Q1020,31
Q45,30
Q234025,30
Q1771279,30
Q12805,30
Q3404003,30
Q779,30
Q1392744,30
Q1509,30
Q2740012,30
Q400332,30
Q190478,30
Q192,30
Q1558,30
Q3130,30
Q230036,30
Q665683,30
Q49081,30
Q15989108,30
Q72,29
Q725364,29
Q461,29
Q1384,29
Q1527,29
Q19671417,29
Q34253,29
Q989,29
Q71,29
Q6151665,29
Q14513321,29
Q483604,29
Q11584,29
Q10648,29
Q332,29
Q16970789,29
Q35637,29
Q1575,29
Q2831,29
Q29293,29
Q7603,28
Q424,28
Q1033,28
Q191782,28
Q2345,28
Q1780,28
Q4142083,28
Q1408,28
Q62,28
Q186447,28
Q756100,28
Q180553,28
Q1301,28
Q10524,28
Q37227,28
Q142539,28
Q107325,28
Q348577,28
Q209538,28
Q11648811,28
Q131454,28
Q1612,28
Q129793,28
Q5540479,28
Q180589,28
Q16857406,28
Q106481,28
Q181069,28
Q15548282,28
Q191120,28
Q3303,27
Q186587,27
Q2078,27
Q641362,27
Q1307,27
Q81066,27
Q315321,27
Q1522,27
Q490464,27
Q912,27
Q1261,27
Q51798,27
Q948,27
Q6373,27
Q185667,27
Q2634,27
Q313244,27
Q351,27
Q157835,27
Q8440,27
Q16766305,27
Q1001,27
Q1400,27
Q221164,27
Q180338,27
Q46717,27
Q11621,27
Q43653,27
Q18703032,27
Q8561227,27
Q11148,27
Q36153,27
Q192490,27
Q48496,27
Q1165204,27
Q204374,26
Q575650,26
Q170614,26
Q43310,26
Q3346699,26
Q17452,26
Q23567,26
Q11617,26
Q169478,26
Q25579,26
Q130798,26
Q26793,26
Q1005,26
Q340,26
Q14772351,26
Q464004,26
Q46248,26
Q15732802,26
Q11393,26
Q211634,26
Q156578,26
Q1410,26
Q18151084,26
Q1391,26
Q41083,26
Q1306,26
Q36767,26
Q214142,26
Q193005,26
Q1911,26
Q44571,26
Q131390,26
Q261,26
Q980,26
Q216929,26
Q53719,26
Q590342,26
Q28891,26
Q4583,26
Q188850,26
Q18002970,26
Q1183,25
Q619829,25
Q859448,25
Q212965,25
Q128518,25
Q2028,25
Q3072025,25
Q190434,25
Q109570,25
Q843,25
Q314133,25
Q365,25
Q1221,25
Q19864603,25
Q733,25
Q2973,25
Q104622,25
Q160071,25
Q202044,25
Q588259,25
Q9021,25
Q182218,25
Q6015709,25
Q187278,25
Q1715,25
Q8678,25
Q9427,25
Q1546,25
Q109721,25
Q327075,25
Q364,25
Q3520498,25
Q11250,25
Q469624,25
Q14488725,25
Q14786561,25
Q884,25
Q3772,25
Q180214,25
Q637820,25
Q1370,25
Q106807,25
Q1009,24
Q16691,24
Q153978,24
Q888136,24
Q83338,24
Q48461,24
Q833,24
Q78,24
Q79503,24
Q1187607,24
Q188558,24
Q15199,24
Q20856802,24
Q32522,24
Q864680,24
Q829,24
Q47664,24
Q22999106,24
Q19689203,24
Q893195,24
Q23825118,24
Q25980145,24
Q42970,24
Q1537,24
Q127367,24
Q183081,24
Q30547,24
Q824,24
Q28936,24
Q7439,24
Q780442,24
Q338373,24
Q466611,24
Q19347583,24
Q82174,24
Q1049,24
Q251649,24
Q115,24
Q5513,24
Q48524,24
Q49125,24
Q1212,24
Q106506,24
Q79800,24
Q13133,24
Q1454,24
Q16879871,23
Q1199,23
Q15270647,23
Q300662,23
Q19355,23
Q110138,23
Q1741,23
Q735699,23
Q843156,23
Q171861,23
Q221345,23
Q8016,23
Q47912,23
Q596,23
Q156238,23
Q107402,23
Q72276,23
Q19872361,23
Q17062774,23
Q483941,23
Q126599,23
Q21078159,23
Q39450,23
Q1415,23
Q10384115,23
Q189240,23
Q1214,23
Q724,23
Q2579784,23
Q1393,23
Q16551,23
Q18604504,23
Q1102220,23
Q15206305,23
Q1158,23
Q14650496,23
Q317465,23
Q1653396,23
Q766,23
Q164521,23
Q240116,23
Q586,23
Q103844,23
Q1428,23
Q1025,23
Q429969,23
Q18822138,23
Q137584,23
Q1303,23
Q170821,23
Q565283,23
Q15616276,23
Q217,23
Q924,23
Q47426,23
Q47221,23
Q107462,22
Q442048,22
Q92764,22
Q1992645,22
Q11354,22
Q170378,22
Q190525,22
Q4917,22
Q1019,22
Q1371,22
Q143,22
Q132524,22
Q161562,22
Q192112,22
Q842014,22
Q977,22
Q264456,22
Q124138,22
Q1553,22
Q227,22
Q483672,22
Q182254,22
Q628154,22
Q264869,22
Q36091,22
Q79,22
Q243643,22
Q38049,22
Q109116,22
Q217552,22
Q25275,22
Q878,22
Q208632,22
Q1711,22
Q131366,22
Q112747,22
Q328927,22
Q478803,22
Q244165,22
Q1052260,22
Q37,22
Q8046,22
Q207542,22
Q9366,22
Q80201,22
Q23022426,22
Q41264,22
Q9141,22
Q105494,22
Q1028,22
Q2833,21
Q170419,21
Q82151,21
Q188439,21
Q13422835,21
Q210364,21
Q191824,21
Q207536,21
Q283586,21
Q34236,21
Q189947,21
Q27343,21
Q3169751,21
Q1781285,21
Q1778544,21
Q612,21
Q182565,21
Q14270,21
Q166462,21
Q1051023,21
Q2935739,21
Q41858,21
Q105702,21
Q192115,21
Q50861,21
Q19590955,21
Q11975,21
Q152531,21
Q208344,21
Q16397,21
Q129091,21
Q165219,21
Q204496,21
Q1047,21
Q841274,21
Q1033016,21
Q13374569,21
Q136775,21
Q1166,21
Q180402,21
Q495,21
Q219776,21
Q16345,21
Q223887,21
Q334661,21
Q81685,21
Q220993,21
Q185037,21
Q348618,21
Q2211,21
Q10479,21
Q116845,21
Q557318,21
Q183239,21
Q484048,21
Q10806,21
Q331778,21
Q16619265,20
Q212173,20
Q190135,20
Q5705,20
Q1236429,20
Q164963,20
Q82268,20
Q548919,20
Q10633,20
Q604428,20
Q103569,20
Q275120,20
Q757834,20
Q223,20
Q25893254,20
Q212775,20
Q28911,20
Q499962,20
Q6605,20
Q807,20
Q15973073,20
Q277038,20
Q7547,20
Q47048,20
Q178940,20
Q16354843,20
Q274334,20
Q319417,20
Q166032,20
Q181,20
Q184427,20
Q494048,20
Q12366816,20
Q759,20
Q771,20
Q18619590,20
Q172025,20
Q15055478,20
Q550315,20
Q200864,20
Q783,20
Q3143,20
Q26152,20
Q4740163,20
Q218589,20
Q165817,20
Q238330,20
Q172271,20
Q5890,20
Q71380,20
Q1904,20
Q800,20
Q192934,20
Q767805,20
Q207954,20
Q1057015,20
Q726394,20
Q131074,20
Q60429,20
Q736,20
Q47551,20
Q190379,20
Q200096,20
Q3352751,20
Q187491,20
Q323774,20
Q1321517,20
Q231140,20
Q213864,19
Q2909183,19
Q286124,19
Q82918,19
Q11998,19
Q9653404,19
Q42267,19
Q218894,19
Q1758112,19
Q34211,19
Q36812,19
Q182814,19
Q1711532,19
Q855190,19
Q270385,19
Q1201853,19
Q245172,19
Q648,19
Q219,19
Q8364850,19
Q165585,19
Q2103,19
Q63352,19
Q1316,19
Q41269,19
Q403539,19
Q432473,19
Q1113742,19
Q107130,19
Q37628,19
Q1090390,19
Q616526,19
Q29281,19
Q3318231,19
Q45672,19
Q4628,19
Q214801,19
Q180560,19
Q113581,19
Q244333,19
Q221159,19
Q656,19
Q805,19
Q6203,19
Q6686,19
Q352742,19
Q1273,19
Q9589,19
Q739,19
Q107582,19
Q160215,19
Q248,19
Q1494,19
Q16954098,19
Q159063,19
Q173005,19
Q5689,19
Q34225,19
Q6250,19
Q9151911,19
Q190152,19
Q185007,19
Q1794,19
Q216006,19
Q327713,19
Q3083180,19
Q277683,19
Q1387,19
Q156197,19
Q14512114,19
Q1146345,19
Q182212,19
Q18486021,19
Q17713411,19
Q193375,19
Q179051,19
Q1055449,19
Q105387,19
Q6144664,19
Q160236,19
Q40213,19
Q1435,19
Q921,19
Q47563,19
Q216,19
Q21282782,19
Q794775,19
Q83459,19
Q182539,19
Q16554,18
Q133654,18
Q40904,18
Q18084793,18
Q677274,18
Q16743064,18
Q334763,18
Q367277,18
Q158759,18
Q25369,18
Q19841877,18
Q237821,18
Q8349,18
Q105598,18
Q210756,18
Q3030,18
Q1137236,18
Q1615,18
Q158486,18
Q1456,18
Q14982,18
Q8701,18
Q316013,18
Q53268,18
Q17118377,18
Q207302,18
Q863,18
Q1036,18
Q20718,18
Q2907178,18
Q245135,18
Q2613697,18
Q1820096,18
Q13298,18
Q868177,18
Q837,18
Q178966,18
Q15037,18
Q483852,18
Q269810,18
Q15297043,18
Q182040,18
Q520405,18
Q178481,18
Q1948,18
Q60487,18
Q160902,18
Q286868,18
Q711,18
Q106182,18
Q2984104,18
Q11942,18
Q211386,18
Q190908,18
Q275131,18
Q25415,18
Q17107792,18
Q189079,18
Q856089,18
Q790,18
Q29516,18
Q552581,18
Q208231,18
Q323472,18
Q80959,18
Q376243,18
Q40722,18
Q21282871,18
Q200405,18
Q983,18
Q306101,18
Q2280,18
Q7241,18
Q202326,18
Q11641,18
Q18151890,18
Q34670,18
Q1773,18
Q104000,18
Q13915,18
Q213053,18
Q17548046,18
Q13233410,18
Q1701279,18
Q17893055,18
Q291169,18
Q193538,18
Q274131,18
Q623332,18
Q57311,18
Q152960,18
Q1205,18
Q919760,17
Q650872,17
Q162028,17
Q188273,17
Q14511869,17
Q1000,17
Q754,17
Q3061609,17
Q3519,17
Q485593,17
Q4616,17
Q207902,17
Q92739,17
Q474093,17
Q628082,17
Q12877,17
Q105801,17
Q1267,17
Q1308,17
Q1566951,17
Q750091,17
Q237994,17
Q76658,17
Q5422,17
Q590252,17
Q25328,17
Q48485,17
Q1625556,17
Q18703038,17
Q696042,17
Q2749,17
Q183160,17
Q3005864,17
Q243983,17
Q232,17
Q107270,17
Q1040,17
Q106235,17
Q51044,17
Q360,17
Q26515,17
Q123280,17
Q460468,17
Q47780,17
Q16555,17
Q15975673,17
Q2009,17
Q1129295,17
Q14920425,17
Q25906338,17
Q461768,17
Q624023,17
Q161423,17
Q1520,17
Q18373,17
Q11571,17
Q175038,17
Q1210,17
Q1603,17
Q130871,17
Q5971,17
Q194090,17
Q9694,17
Q4055443,17
Q585,17
Q81294,17
Q130018,17
Q189505,17
Q1850,17
Q45394,17
Q497262,17
Q18356955,17
Q219848,17
Q226773,17
Q110436,17
Q17183770,17
Q25139,17
Q184602,17
Q16590706,17
Q1246,17
Q839003,17
Q35,17
Q7504,17
Q974780,17
Q18406872,17
Q4235,17
Q57100,17
Q636935,17
Q574,17
Q13091172,17
Q134479,17
Q14561,17
Q154950,17
Q757049,17
Q19863151,17
Q34600,17
Q13670,17
Q1673706,17
Q6346,17
Q430521,17
Q244296,17
Q41502,17
Q193426,17
Q241258,17
Q171453,17
Q3060692,17
Q40649,17
Q1012106,17
Q23317,17
Q2708907,17
Q15972938,17
Q34851,17
Q18151446,17
Q25412,17
Q272599,17
Q18814,17
Q51711,17
Q692045,17
Q188035,17
Q274167,17
Q250901,17
Q190145,17
Q192686,17
Q342219,16
Q1197932,16
Q308915,16
Q107037,16
Q676899,16
Q2003,16
Q361238,16
Q17344458,16
Q273686,16
Q403,16
Q12127154,16
Q160746,16
Q92631,16
Q104905,16
Q48340,16
Q744247,16
Q3258993,16
Q188199,16
Q748932,16
Q139941,16
Q392696,16
Q474033,16
Q463313,16
Q11060926,16
Q3318533,16
Q315514,16
Q187019,16
Q1017,16
Q18012472,16
Q710597,16
Q17905,16
Q6530,16
Q24031560,16
Q212564,16
Q422969,16
Q3734,16
Q847465,16
Q193573,16
Q638592,16
Q732986,16
Q20120108,16
Q211,16
Q23436,16
Q352,16
Q725057,16
Q9364,16
Q156376,16
Q486487,16
Q38095,16
Q106316,16
Q282456,16
Q31487,16
Q438406,16
Q184659,16
Q205326,16
Q16395232,16
Q180788,16
Q909749,16
Q58436,16
Q17436508,16
Q52618,16
Q58735,16
Q917,16
Q244963,16
Q5477105,16
Q102673,16
Q178021,16
Q486239,16
Q328695,16
Q16994327,16
Q487907,16
Q25416,16
Q1211,16
Q192410,16
Q73803,16
Q40572,16
Q582922,16
Q7379900,16
Q3801252,16
Q15270775,16
Q2875,16
Q1105202,16
Q190804,16
Q1343860,16
Q762,16
Q342876,16
Q439032,16
Q478212,16
Q5600,16
Q17183895,16
Q5710,16
Q657,16
Q586048,16
Q18359358,16
Q496004,16
Q155845,16
Q354897,16
Q240192,16
Q1640,16
Q1614152,16
Q714581,16
Q233309,16
Q15252222,16
Q459399,16
Q9321426,16
Q170899,16
Q174979,16
Q286140,16
Q221103,16
Q892735,16
Q841783,16
Q9673,16
Q17374096,16
Q16971610,16
Q113143,16
Q155163,16
Q387021,16
Q2783079,16
Q208108,16
Q916,16
Q179503,16
Q5092,16
Q178051,16
Q108560,16
Q286812,16
Q104582,16
Q31683,16
Q14847067,16
Q81230,16
Q122894,16
Q2937646,16
Q18350210,16
Q1243,16
Q165141,16
Q919649,16
Q29545,16
Q1329181,16
Q564345,16
Q132351,16
Q3285992,16
Q2263,16
Q26080,16
Q66,15
Q3134,15
Q172083,15
Q181540,15
Q48344,15
Q204670,15
Q18002795,15
Q19878,15
Q196185,15
Q342617,15
Q36956,15
Q15140437,15
Q194149,15
Q214014,15
Q105605,15
Q16795448,15
Q182658,15
Q47480,15
Q1027,15
Q588009,15
Q11613,15
Q909,15
Q59534,15
Q14932750,15
Q971,15
Q7053360,15
Q43963,15
Q17070,15
Q311195,15
Q1140439,15
Q152057,15
Q15271016,15
Q47050,15
Q164134,15
Q1758468,15
Q864518,15
Q269912,15
Q1394102,15
Q184605,15
Q956,15
Q753029,15
Q10993,15
Q312918,15
Q731915,15
Q192142,15
Q49747,15
Q5776,15
Q6537,15
Q178124,15
Q194501,15
Q1362028,15
Q16326600,15
Q1515015,15
Q3785077,15
Q5419,15
Q129118,15
Q613749,15
Q200873,15
Q188874,15
Q487834,15
Q208263,15
Q627130,15
Q2822101,15
Q632988,15
Q12807,15
Q794,15
Q104994,15
Q927550,15
Q2801412,15
Q183032,15
Q49110,15
Q123742,15
Q131248,15
Q1165933,15
Q529207,15
Q541079,15
Q1341,15
Q1327942,15
Q92747,15
Q32450,15
Q19750433,15
Q421875,15
Q202508,15
Q15958643,15
Q77078,15
Q479783,15
Q221113,15
Q622380,15
Q26321,15
Q439881,15
Q1347609,15
Q229808,15
Q13498,15
Q902,15
Q13099455,15
Q419,15
Q3896119,15
Q5925,15
Q5824,15
Q1626186,15
Q224130,15
Q752787,15
Q1979,15
Q15146380,15
Q80204,15
Q675468,15
Q9130,15
Q325662,15
Q918769,15
Q1322933,15
Q48464,15
Q750,15
Q93356,15
Q483137,15
Q28614,15
Q199654,15
Q146673,15
Q638544,15
Q215273,15
Q47034,15
Q152087,15
Q121615,15
Q15728784,15
Q1071031,15
Q1965,15
Q810,15
Q1029,15
Q323392,15
Q17063,15
Q727089,15
Q18603039,15
Q186341,15
Q169577,15
Q14824665,15
Q11156,15
Q43005,15
Q60506,15
Q3365474,15
Q273978,15
Q23530,15
Q11921,15
Q39829,15
Q312663,15
Q105949,15
Q7730,15
Q205952,15
Q5736,15
Q242681,15
Q178440,15
Q903930,15
Q13522800,15
Q312267,15
Q487271,15
Q2073,15
Q38022,15
Q284982,15
Q819127,15
Q3769,15
Q77,15
Q208229,15
Q846795,15
Q68060,14
Q19865453,14
Q1660590,14
Q105756,14
Q222720,14
Q6320,14
Q14522493,14
Q295322,14
Q23664715,14
Q36233,14
Q1052790,14
Q12125299,14
Q26441,14
Q2971,14
Q221202,14
Q20111693,14
Q131344,14
Q167615,14
Q13806247,14
Q466614,14
Q926364,14
Q2348,14
Q18641076,14
Q107226,14
Q205150,14
Q102331,14
Q154846,14
Q4580,14
Q315087,14
Q83570,14
Q1156,14
Q71248,14
Q103550,14
Q11812,14
Q36947,14
Q310903,14
Q182747,14
Q842490,14
Q1237,14
Q243439,14
Q658041,14
Q162182,14
Q473873,14
Q9049,14
Q70554,14
Q200408,14
Q181162,14
Q104137,14
Q170268,14
Q217167,14
Q47651,14
Q874,14
Q60072,14
Q25724,14
Q295696,14
Q14918344,14
Q1141963,14
Q58978,14
Q72688,14
Q15046091,14
Q164663,14
Q774,14
Q194419,14
Q244,14
Q109582,14
Q185524,14
Q37030,14
Q5426,14
Q207983,14
Q174139,14
Q212322,14
Q498867,14
Q223359,14
Q11299,14
Q13424932,14
Q175621,14
Q223374,14
Q39531,14
Q1206660,14
Q1779,14
Q134773,14
Q34932,14
Q58731,14
Q201904,14
Q309426,14
Q17112163,14
Q202765,14
Q499851,14
Q23505,14
Q55671,14
Q15079316,14
Q5207,14
Q116928,14
Q1011995,14
Q1055749,14
Q830186,14
Q300508,14
Q190588,14
Q43421,14
Q153882,14
Q812656,14
Q1346122,14
Q169452,14
Q13423790,14
Q2538,14
Q15921329,14
Q9916,14
Q80900,14
Q208266,14
Q82655,14
Q620950,14
Q242176,14
Q211545,14
Q4595879,14
Q131626,14
Q526350,14
Q33997,14
Q128493,14
Q104358,14
Q1054055,14
Q3012553,14
Q125080,14
Q1114959,14
Q19816400,14
Q13486,14
Q202158,14
Q29120,14
Q201771,14
Q36004,14
Q15039869,14
Q496266,14
Q153761,14
Q105624,14
Q221846,14
Q206497,14
Q25286,14
Q852000,14
Q45585,14
Q119931,14
Q134916,14
Q39420,14
Q4460,14
Q620558,14
Q102822,14
Q433210,14
Q32610,14
Q306144,14
Q747793,14
Q225,14
Q106871,14
Q740516,14
Q32,14
Q19614711,14
Q165512,14
Q744259,14
Q830106,14
Q824192,14
Q58528,14
Q764472,14
Q17042878,14
Q1029212,14
Q12908,14
Q924265,14
Q58072,14
Q274106,14
Q336517,14
Q149964,14
Q129700,14
Q1032,14
Q42552,14
Q163547,14
Q21168538,14
Q83495,14
Q54150,14
Q734264,14
Q312078,14
Q4417561,14
Q1359246,14
Q837945,14
Q15921236,14
Q398,14
Q858476,14
Q42985,14
Q41854,14
Q27530,14
Q217583,14
Q221820,14
Q4934,13
Q13674,13
Q842720,13
Q88158,13
Q4528,13
Q221236,13
Q299636,13
Q726842,13
Q642016,13
Q5812,13
Q498297,13
Q5288,13
Q156093,13
Q672941,13
Q1952,13
Q1129541,13
Q291333,13
Q314185,13
Q183250,13
Q461272,13
Q3061991,13
Q208572,13
Q6809,13
Q7984,13
Q569,13
Q128736,13
Q1895943,13
Q986,13
Q182508,13
Q154581,13
Q230850,13
Q4604,13
Q19363691,13
Q295761,13
Q55672,13
Q108403,13
Q15303700,13
Q1107192,13
Q722890,13
Q3575602,13
Q335232,13
Q187199,13
Q25973,13
Q1825585,13
Q216720,13
Q18391,13
Q558753,13
Q514416,13
Q235347,13
Q206576,13
Q193199,13
Q21527905,13
Q15713892,13
Q193665,13
Q961786,13
Q188104,13
Q192819,13
Q19816574,13
Q16711,13
Q6395,13
Q219948,13
Q581039,13
Q304123,13
Q3139644,13
Q134620,13
Q20121517,13
Q687427,13
Q224647,13
Q54155,13
Q106399,13
Q19842552,13
Q580373,13
Q902166,13
Q290345,13
Q4641147,13
Q62140,13
Q226,13
Q1321700,13
Q11593,13
Q240933,13
Q130742,13
Q634810,13
Q223490,13
Q736969,13
Q1025825,13
Q190086,13
Q486778,13
Q4683967,13
Q601848,13
Q4035,13
Q483885,13
Q15046541,13
Q34743,13
Q5747,13
Q108127,13
Q238736,13
Q41483,13
Q220376,13
Q836513,13
Q20085696,13
Q156361,13
Q23800,13
Q205532,13
Q1748,13
Q6294,13
Q27586,13
Q108745,13
Q220591,13
Q57652,13
Q456321,13
Q111168,13
Q430526,13
Q309246,13
Q764675,13
Q826,13
Q18094,13
Q1165184,13
Q170561,13
Q18600103,13
Q10647,13
Q1106819,13
Q48983,13
Q14850354,13
Q493751,13
Q2033,13
Q1083,13
Q379635,13
Q54274,13
Q4052939,13
Q126699,13
Q1757876,13
Q20023116,13
Q3072241,13
Q465478,13
Q864592,13
Q137910,13
Q165277,13
Q738052,13
Q405931,13
Q46551,13
Q20735644,13
Q69854,13
Q524212,13
Q107416,13
Q127623,13
Q189054,13
Q306026,13
Q2703769,13
Q110374,13
Q5714,13
Q104592,13
Q5466,13
Q1130310,13
Q703012,13
Q372093,13
Q1783139,13
Q186262,13
Q58691,13
Q909445,13
Q211222,13
Q37100,13
Q2816898,13
Q13806537,13
Q2656,13
Q54153,13
Q164417,13
Q180233,13
Q83542,13
Q5237,13
Q453729,13
Q220741,13
Q948975,13
Q212145,13
Q5267,13
Q103651,13
Q43144,13
Q8676,13
Q866048,13
Q314929,13
Q181903,13
Q2023,13
Q17958,13
Q19321019,13
Q791454,13
Q255044,13
Q265,13
Q3123,13
Q5187,13
Q1974,13
Q21010856,13
Q1197869,13
Q10298666,13
Q754474,13
Q54157,13
Q406009,13
Q753899,13
Q193180,13
Q185350,13
Q879174,13
Q3308694,13
Q2855777,13
Q249715,13
Q178649,13
Q207797,13
Q272608,13
Q185482,13
Q33760,13
Q220192,13
Q320384,13
Q267193,13
Q1405126,13
Q210610,13
Q544434,13
Q543581,13
Q2685,13
Q5815,13
Q8611,13
Q155158,13
Q5328,13
Q29294,13
Q960,13
Q2231608,13
Q499639,13
Q3349019,13
Q675848,13
Q19399674,13
Q234701,13
Q182642,13
Q2654,13
Q971909,13
Q488659,13
Q819196,13
Q276032,13
Q186444,13
Q226915,13
Q470891,13
Q221697,13
Q1275912,13
Q1123823,13
Q18845397,13
Q213326,13
Q26097,13
Q265680,13
Q290284,13
Q1346625,13
Q166684,13
Q334879,13
Q37327,13
Q16253705,12
Q1767513,12
Q590890,12
Q327604,12
Q2113655,12
Q1884012,12
Q180098,12
Q19407678,12
Q40236,12
Q1464230,12
Q102341,12
Q934224,12
Q109553,12
Q2160077,12
Q309003,12
Q932975,12
Q15050,12
Q59653,12
Q478079,12
Q502374,12
Q1033191,12
Q263930,12
Q816725,12
Q591063,12
Q39109,12
Q18669866,12
Q2966,12
Q244431,12
Q47762,12
Q468045,12
Q458314,12
Q1754980,12
Q20830260,12
Q909063,12
Q849152,12
Q17355735,12
Q864915,12
Q835771,12
Q753517,12
Q23434,12
Q169613,12
Q36933,12
Q48973,12
Q42844,12
Q477959,12
Q468033,12
Q656074,12
Q42596,12
Q1936840,12
Q34182,12
Q174811,12
Q3045726,12
Q25413,12
Q497014,12
Q488655,12
Q681962,12
Q564298,12
Q189464,12
Q17706,12
Q1914,12
Q462089,12
Q181659,12
Q3337646,12
Q386632,12
Q3437,12
Q470759,12
Q468697,12
Q267245,12
Q23767,12
Q932458,12
Q3082474,12
Q210812,12
Q278053,12
Q155169,12
Q854,12
Q3023608,12
Q1049470,12
Q16553,12
Q212206,12
Q34102,12
Q160112,12
Q166776,12
Q1080982,12
Q190564,12
Q106471,12
Q1637811,12
Q384544,12
Q116852,12
Q1508133,12
Q57078,12
Q102605,12
Q5887360,12
Q4496,12
Q652571,12
Q611043,12
Q205325,12
Q21637,12
Q83404,12
Q269887,12
Q25351,12
Q239528,12
Q634291,12
Q1537053,12
Q267871,12
Q498256,12
Q88,12
Q1064530,12
Q548946,12
Q115494,12
Q753010,12
Q1051496,12
Q4952077,12
Q875055,12
