Q3711,312
Q775356,312
Q1127709,311
Q766427,310
Q128493,310
Q1042743,308
Q3352524,308
Q909528,308
Q18913176,308
Q478366,308
Q1088479,308
Q3352751,307
Q244398,306
Q323392,306
Q217531,304
Q758635,304
Q4055443,304
Q13424289,304
Q11617,304
Q2513008,304
Q213081,300
Q12193,300
Q559013,300
Q45672,300
Q200873,300
Q11220194,300
Q318928,300
Q83338,300
Q102438,300
Q15548282,299
Q429969,298
Q1421571,297
Q13417189,296
Q251649,295
Q19872361,294
Q691788,294
Q14513321,292
Q270385,292
Q15140437,290
Q907311,290
Q443841,290
Q964955,290
Q48413,290
Q471423,290
Q788822,290
Q1123823,289
Q11666,288
Q16795448,288
Q494048,288
Q329709,288
Q337078,288
Q392696,288
Q3203606,286
Q668357,286
Q188850,286
Q994248,286
Q488655,286
Q24953,286
Q726148,286
Q40984,285
Q4052939,285
Q466611,284
Q2270,284
Q3598715,282
Q2283,281
Q169478,281
Q49524,281
Q265058,280
Q7039,280
Q1140085,280
Q1193488,280
Q1050872,280
Q2708907,278
Q497256,278
Q78869,276
Q534785,276
Q95,276
Q60016,274
Q192115,272
Q82382,272
Q2201,272
Q230036,272
Q170564,271
Q1056265,270
Q135230,270
Q190525,270
Q646389,270
Q2345,269
Q7050,268
Q382307,267
Q86427,266
Q208572,266
Q48493,265
Q8811,264
Q576371,264
Q7184,264
Q62010,264
Q3012,264
Q4046338,264
Q264456,264
Q1752194,262
Q13099455,262
Q10390,262
Q106871,262
Q2831,262
Q973722,262
Q18416,262
Q689842,261
Q1629049,260
Q34414,260
Q215273,260
Q47050,260
Q539741,260
Q55,260
Q1189147,260
Q2093029,260
Q60487,260
Q61912,260
Q181803,260
Q108946,260
Q153723,259
Q101410,257
Q901140,256
Q18154496,256
Q3569395,256
Q1527,256
Q221305,256
Q14786561,256
Q61920,256
Q14578326,255
Q905385,254
Q57279,254
Q50861,254
Q4178880,254
Q211634,254
Q244931,254
Q16048,252
Q61704,252
Q541161,252
Q175957,252
Q379873,252
Q48464,252
Q1301177,252
Q201904,252
Q787177,252
Q1511625,252
Q161087,252
Q1781285,252
Q715,252
Q57410,251
Q3072241,250
Q128518,250
Q43310,250
Q210756,250
Q816,250
Q565573,250
Q193199,249
Q2907178,248
Q2858088,248
Q539671,248
Q278053,248
Q759,248
Q62122,248
Q325662,248
Q384264,248
Q110354,248
Q165817,248
Q3049104,248
Q4142083,246
Q1916959,246
Q154581,246
Q170561,245
Q1372295,244
Q2964906,244
Q62003,244
Q16060473,244
Q62021,244
Q692045,244
Q514416,244
Q504451,244
Q8336,244
Q53268,242
Q102754,242
Q6151665,242
Q1154802,242
Q15732802,241
Q1276,241
Q474033,240
Q170403,240
Q61939,240
Q2522722,240
Q16170490,240
Q62014,240
Q180214,240
Q80959,240
Q535395,240
Q127992,240
Q550693,240
Q515800,240
Q367277,240
Q17452082,240
Q1052260,239
Q205325,238
Q281480,238
Q460584,238
Q61715,236
Q178940,236
Q62034,236
Q515176,236
Q61739,236
Q640561,236
Q532167,236
Q394217,236
Q604945,234
Q138084,234
Q1044859,234
Q908717,234
Q3085,234
Q17363870,234
Q241958,234
Q483941,234
Q61656,232
Q334,232
Q2119,232
Q4444,232
Q62037,232
Q10384115,232
Q1767344,232
Q9545,232
Q61636,232
Q1151484,231
Q60506,231
Q220086,231
Q35738,231
Q458314,230
Q212145,230
Q3337646,230
Q15989108,230
Q1242906,230
Q160359,228
Q824192,228
Q2154202,228
Q22877,228
Q61630,228
Q16639197,228
Q255032,228
Q18602670,227
Q922512,226
Q105031,226
Q622631,226
Q1356611,226
Q636062,225
Q306144,224
Q2678,224
Q38,224
Q740516,224
Q13622,224
Q474093,222
Q367748,222
Q179215,222
Q14488725,222
Q860213,221
Q18359358,220
Q208204,220
Q691592,220
Q93482,220
Q696122,220
Q552725,219
Q148,219
Q48980,219
Q1197932,218
Q7852,217
Q15934383,216
Q461,216
Q78674,216
Q673198,216
Q202326,216
Q703188,216
Q208263,216
Q1144983,216
Q185037,216
Q1653396,216
Q12805,216
Q492861,216
Q891153,216
Q10647,216
Q450675,215
Q189505,215
Q1711,214
Q81224,214
Q465584,214
Q17062774,214
Q2588951,214
Q1124080,213
Q6373,212
Q9531,212
Q179673,212
Q797,212
Q1392442,212
Q221092,210
Q10307713,210
Q297221,210
Q17231,210
Q797678,210
Q49145,210
Q2538,210
Q2849803,209
Q1160381,209
Q426352,208
Q3212525,208
Q3307636,208
Q1508758,208
Q2533178,208
Q18155457,208
Q41329,208
Q156578,208
Q1355172,207
Q189330,207
Q196977,204
Q204212,204
Q17893055,204
Q550196,204
Q1097261,204
Q463313,204
Q24561572,204
Q17042878,204
Q244975,202
Q5540479,202
Q832093,202
Q17183895,202
Q3013125,202
Q174665,202
Q220192,202
Q160215,202
Q183492,201
Q575650,200
Q17203,200
Q725120,200
Q1217937,200
Q432696,200
Q486628,200
Q436937,200
Q156376,200
Q18155444,200
Q1469084,200
Q1613381,200
Q629661,200
Q1914469,200
Q223204,200
Q186055,199
Q146673,199
Q157725,198
Q520665,198
Q7186,198
Q134976,198
Q919760,198
Q13582568,198
Q188273,198
Q1218906,198
Q3258993,198
Q1193529,198
Q728488,198
Q106807,198
Q1243019,196
Q525026,196
Q14116,196
Q379296,196
Q752017,196
Q1617244,196
Q23766020,196
Q3039395,196
Q106316,196
Q221236,196
Q209170,195
Q18844656,195
Q116905,195
Q687040,194
Q15146380,192
Q1566093,192
Q737055,192
Q4628,192
Q502831,192
Q1575490,192
Q2855777,192
Q469624,192
Q190086,192
Q465018,192
Q533667,192
Q107226,191
Q1320688,191
Q2985421,190
Q37100,190
Q1894059,190
Q15921236,190
Q41,190
Q1428715,190
Q676899,190
Q4407383,190
Q80592,189
Q183555,189
Q574314,189
Q851963,189
Q200744,189
Q61707,189
Q16499714,189
Q254211,188
Q1529637,188
Q261744,188
Q856602,188
Q16395232,188
Q464111,188
Q162255,187
Q1498122,186
Q338373,186
Q35,186
Q1141460,186
Q771,186
Q7747,186
Q2833,185
Q466186,184
Q834327,184
Q7542,184
Q212,184
Q548919,184
Q314942,184
Q53719,184
Q888136,184
Q190908,184
Q467053,184
Q16326600,184
Q392355,184
Q81230,184
Q1765358,184
Q2828123,184
Q869,184
Q65752,184
Q507994,184
Q217182,184
Q425992,184
Q725578,183
Q550630,183
Q208592,182
Q1049445,182
Q1534510,182
Q105387,182
Q2537602,182
Q801,182
Q605453,181
Q1002100,181
Q29697,180
Q14523264,180
Q519688,180
Q239794,180
Q32732,180
Q306101,180
Q771197,180
Q3481917,180
Q1329181,180
Q507430,180
Q18234279,180
Q2520617,180
Q212965,180
Q11648811,180
Q223139,180
Q382108,179
Q2025754,178
Q751767,178
Q3139644,178
Q845235,178
Q628154,178
Q70069,178
Q272644,178
Q1146345,178
Q1523648,176
Q3290090,176
Q188104,176
Q386291,176
Q958257,176
Q150804,176
Q220780,176
Q1210863,176
Q497262,176
Q19347048,176
Q187019,176
Q1145732,176
Q3896119,175
Q537407,175
Q109767,175
Q1593113,174
Q1165208,174
Q729782,174
Q62032,174
Q26644,174
Q172271,174
Q61960,174
Q1540379,174
Q6357059,174
Q380996,174
Q271690,174
Q960125,174
Q186572,174
Q46717,173
Q660770,173
Q941279,172
Q996722,172
Q185667,172
Q847465,172
Q1150713,172
Q15046598,172
Q923925,172
Q78525,172
Q2528642,172
Q1718,171
Q9684,171
Q2628829,170
Q921033,170
Q753899,170
Q217020,170
Q1405126,170
Q1003845,170
Q11036,170
Q309246,170
Q935331,170
Q274167,169
Q20120422,169
Q20760334,168
Q593877,168
Q58436,168
Q14960,168
Q13472766,168
Q846209,168
Q15726752,168
Q202295,168
Q15055478,168
Q57747,168
Q82781,168
Q3130,168
Q3876006,168
Q312030,168
Q193375,167
Q696042,167
Q683734,166
Q1141493,166
Q1346729,166
Q855190,166
Q14526650,166
Q192033,166
Q1052790,166
Q732022,165
Q219,165
Q15270775,165
Q108087,165
Q1049139,164
Q360555,164
Q200804,164
Q1226599,164
Q3120927,164
Q3606577,163
Q2773,162
Q1187607,162
Q16590706,162
Q386492,162
Q21062112,162
Q16253705,162
Q49233,162
Q4630170,162
Q19320969,162
Q54966,162
Q154817,162
Q730888,162
Q12125299,162
Q659345,162
Q430526,160
Q196004,160
Q1275068,160
Q262311,160
Q17230,160
Q1051496,160
Q785,160
Q13606025,160
Q17198,160
Q746029,160
Q323827,160
Q866048,160
Q1654890,160
Q164134,160
Q268208,160
Q490457,160
Q483852,160
Q205326,160
Q682289,160
Q252409,160
Q655315,160
Q622240,158
Q234025,158
Q28196,158
Q1471358,158
Q3294069,158
Q291169,158
Q153882,158
Q243643,158
Q152456,158
Q190135,157
Q243439,157
Q60,157
Q174699,156
Q2026390,156
Q287960,156
Q498867,156
Q1254088,156
Q2103,156
Q244296,156
Q1065829,156
Q980382,156
Q19865453,156
Q5288,156
Q3181146,156
Q213504,156
Q16997069,156
Q234011,156
Q216192,156
Q484048,155
Q16619265,155
Q23365300,154
Q15973073,154
Q816772,154
Q15631013,154
Q18968627,154
Q1201853,154
Q1185309,154
Q653303,154
Q1227,154
Q126599,154
Q1767513,153
Q359442,153
Q38511,153
Q499851,153
Q159,153
Q319417,153
Q559310,153
Q17184103,152
Q5890,152
Q16386722,152
Q430278,152
Q224069,152
Q1198497,152
Q464964,152
Q637820,152
Q134916,152
Q1506671,152
Q269810,152
Q57072,152
Q9589,152
Q110278,152
Q458310,150
Q132351,150
Q1899,150
Q1640,150
Q2057592,150
Q443506,150
Q926521,150
Q554242,150
Q451196,150
Q3575602,150
Q1062219,150
Q1090390,150
Q3023369,150
Q748851,150
Q382289,150
Q312578,150
Q172975,150
Q1785052,150
Q284917,150
Q685215,150
Q165713,149
Q1123891,149
Q430521,148
Q244604,148
Q265555,148
Q339876,148
Q569941,148
Q1422,148
Q492214,148
Q1900802,148
Q368793,148
Q175038,148
Q36,147
Q435195,147
Q167615,147
Q184843,147
Q571197,146
Q1500141,146
Q192979,146
Q532264,146
Q936391,146
Q48734,146
Q932505,146
Q177374,145
Q1085,145
Q848388,144
Q320588,144
Q1133768,144
Q505198,144
Q25139,144
Q729788,144
Q1781,144
Q856805,144
Q3205604,144
Q159548,144
Q222,144
Q615254,144
Q17208,144
Q17042694,144
Q421750,144
Q621529,144
Q228667,144
Q1383916,144
Q2159655,144
Q42097,144
Q594498,144
Q3061609,144
Q648977,144
Q572616,144
Q164963,143
Q14561,142
Q320943,142
Q327713,142
Q18010765,142
Q206388,142
Q309248,142
Q80471,142
Q4103201,142
Q276343,142
Q20121517,142
Q597046,142
Q751067,142
Q850312,142
Q15079316,142
Q468697,141
Q124697,141
Q69488,141
Q1424099,140
Q14878580,140
Q725364,140
Q205028,140
Q5092,140
Q15847366,140
Q57100,140
Q568464,140
Q172020,140
Q131454,140
Q668275,140
Q140147,140
Q83062,140
Q383355,140
Q186587,140
Q2092249,140
Q498910,140
Q632770,140
Q1145222,140
Q276570,140
Q426828,139
Q519592,139
Q82430,138
Q5644305,138
Q27,138
Q3573074,138
Q45386,138
Q499918,138
Q508766,138
Q945883,138
Q208269,138
Q864680,138
Q832047,138
Q1332263,138
Q224187,138
Q467101,138
Q1140171,138
Q214013,138
Q19848,138
Q465646,138
Q18703038,138
Q18168774,137
Q1953,137
Q222939,136
Q257515,136
Q131864,136
Q15989676,136
Q232308,136
Q1117613,136
Q52,136
Q15725811,136
Q605867,136
Q1139801,136
Q4162216,136
Q1747405,136
Q14511869,136
Q660890,136
Q913440,136
Q62125,136
Q661142,136
Q29120,136
Q865346,136
Q191824,136
Q784845,136
Q1543,136
Q810012,136
Q312078,136
Q373567,135
Q184255,135
Q191543,135
Q971909,135
Q1208879,135
Q36740,134
Q288173,134
Q902166,134
Q482630,134
Q867294,134
Q527783,134
Q207,134
Q561208,134
Q40,134
Q207275,134
Q82922,134
Q15036036,134
Q1164740,134
Q263930,133
Q8041,133
Q20966579,132
Q1214896,132
Q14910,132
Q110315,132
Q3226438,132
Q2607578,132
Q18915790,132
Q604319,132
Q1190606,132
Q1936840,132
Q83199,132
Q791573,132
Q827105,132
Q2961326,132
Q13360630,132
Q1061541,132
Q245172,132
Q109135,132
Q17374096,132
Q503361,132
Q821062,132
Q388319,132
Q208758,132
Q541354,132
Q62013,132
Q3093313,132
Q539852,132
Q410772,132
Q831800,132
Q933116,132
Q188718,131
Q3023357,131
Q58439,130
Q521524,130
Q2247847,130
Q250912,130
Q184602,130
Q1359246,130
Q83225,130
Q654474,130
Q18407,130
Q166776,130
Q1933409,130
Q1469163,130
Q1097511,130
Q287748,130
Q119526,130
Q188517,130
Q844506,130
Q27918,130
Q302174,130
Q520583,130
Q163547,130
Q19481099,130
Q53751,130
Q257411,130
Q1466178,130
Q244431,130
Q504462,130
Q316555,130
Q8023,129
Q220859,128
Q574249,128
Q209956,128
Q2550863,128
Q1454,128
Q334599,128
Q168511,128
Q971265,128
Q45909,128
Q127513,128
Q515356,128
Q82151,128
Q851095,128
Q471842,128
Q3037390,128
Q61658,128
Q1420421,128
Q3019722,128
Q81012,128
Q432567,128
Q16973475,128
Q2837,128
Q42478,128
Q1825585,128
Q1357820,128
Q62039,128
Q7019,128
Q507836,128
Q503878,128
Q785712,128
Q178344,128
Q930430,128
Q25278,128
Q388453,128
Q156608,127
Q1130310,127
Q776302,127
Q16551,127
Q182747,126
Q2700632,126
Q917469,126
Q1336344,126
Q58085,126
Q1129541,126
Q632811,126
Q7085,126
Q557640,126
Q17206,126
Q1415,126
Q360424,126
Q1428,126
Q80783,126
Q839735,126
Q550684,126
Q506450,126
Q15028216,126
Q989,126
Q390052,126
Q2971,126
Q61837,126
Q371885,126
Q528062,126
Q105937,126
Q80565,126
Q761,126
Q35045,126
Q17114155,126
Q552513,126
Q478618,126
Q539801,126
Q505478,126
Q19587078,126
Q203705,126
Q1283810,126
Q155163,124
Q16389838,124
Q351839,124
Q18199330,124
Q270351,124
Q2564128,124
Q61705,124
Q1133610,124
Q223316,124
Q11613,124
Q759448,124
Q519490,124
Q297079,124
Q979196,124
Q276407,124
Q632820,124
Q157967,124
Q632868,124
Q13619743,124
Q557710,124
Q291057,124
Q539876,124
Q478214,124
Q14920425,124
Q82304,124
Q238330,124
Q705808,124
Q387638,124
Q1509,124
Q1626186,124
Q724960,124
Q467076,124
Q1374936,124
Q183063,124
Q785072,124
Q964375,123
Q15972938,123
Q62064,122
Q210364,122
Q550673,122
Q61925,122
Q16069,122
Q695389,122
Q491800,122
Q1423334,122
Q467582,122
Q80700,122
Q23565,122
Q616649,122
Q557790,122
Q93062,122
Q195949,122
Q586965,122
Q81210,122
Q134183,122
Q705778,122
Q13423790,122
Q81429,122
Q80477,122
Q61843,122
Q3299569,122
Q61731,122
Q114819,122
Q404053,122
Q557779,122
Q3185952,122
Q306405,122
Q18067135,122
Q387601,122
Q93701,122
Q213,121
Q196685,121
Q3520498,121
Q16028723,121
Q1132629,120
Q4026942,120
Q557664,120
Q244963,120
Q1196505,120
Q128854,120
Q105702,120
Q569,120
Q550661,120
Q1419797,120
Q189018,120
Q557773,120
Q208696,120
Q510388,120
Q645823,120
Q320384,120
Q221878,120
Q1088427,120
Q47221,120
Q25410,120
Q643268,120
Q8753,120
Q158023,120
Q1198394,120
Q679670,120
Q527580,120
Q17714,120
Q193108,120
Q902679,120
Q432582,120
Q18816889,120
Q59318,120
Q545371,120
Q315664,120
Q538579,120
Q19881587,120
Q51993,120
Q555995,120
Q1122688,120
Q200096,120
Q534107,120
Q596623,120
Q2231608,120
Q179746,120
Q186810,120
Q1354121,120
Q898840,120
Q15710967,120
Q737065,120
Q410980,120
Q274895,120
Q1093977,120
Q194090,120
Q644065,120
Q518900,120
Q134085,120
Q1315577,120
Q512247,120
Q2311,120
Q25287,119
Q742931,119
Q189021,119
Q278647,118
Q2055033,118
Q183239,118
Q21065355,118
Q550804,118
Q81625,118
Q83206,118
Q623443,118
Q22884,118
Q830376,118
Q16100,118
Q380667,118
Q534293,118
Q81498,118
Q62005,118
Q112559,118
Q3168562,118
Q16077,118
Q542533,118
Q466101,118
Q12872831,118
Q1546741,118
Q82220,118
Q1077160,118
Q630289,118
Q80560,118
Q83271,118
Q25271,118
Q83107,118
Q1142950,118
Q126183,118
Q62868,117
Q195525,117
Q383850,117
Q811023,117
Q1634665,117
Q221113,117
Q131366,117
Q15059358,116
Q62030,116
Q515988,116
Q650568,116
Q550704,116
Q316013,116
Q83230,116
Q549795,116
Q1078365,116
Q288645,116
Q380981,116
Q641760,116
Q678775,116
Q22959,116
Q167437,116
Q15524911,116
Q83050,116
Q18002795,116
Q780442,116
Q3404003,116
Q505483,116
Q62062,116
Q8561227,116
Q17065888,116
Q519281,116
Q62121,116
Q58021,116
Q3427593,116
Q370971,116
Q515280,116
Q918769,116
Q60556,116
Q1026872,116
Q542589,116
Q3855335,116
Q13896,116
Q160936,116
Q527937,116
Q81488,116
Q2978735,116
Q52618,115
Q1055449,115
Q936425,115
Q162729,115
Q79800,115
Q598177,114
Q739440,114
Q646633,114
Q1232912,114
Q369492,114
Q62042,114
Q517265,114
Q408089,114
Q20022670,114
Q324615,114
Q502182,114
Q581859,114
Q179830,114
Q44374,114
Q276778,114
Q14947,114
Q1188957,114
Q568370,114
Q1506412,114
Q653447,114
Q14772351,114
Q22872,114
Q152780,114
Q160060,113
Q29,113
Q25430,112
Q61639,112
Q318929,112
Q144756,112
Q743487,112
Q16203908,112
Q634810,112
Q893105,112
Q10388683,112
Q22965,112
Q15615185,112
Q1207375,112
Q246634,112
Q2746717,112
Q190434,112
Q37156,112
Q468253,112
Q34670,112
Q4287509,112
Q15252222,112
Q1029212,112
Q1995234,112
Q427091,112
Q3705847,112
Q48956,112
Q61637,112
Q1150612,112
Q22942,112
Q760989,112
Q960883,112
Q1957,112
Q16691,112
Q497622,112
Q1707,112
Q2661922,112
Q214622,112
Q195710,112
Q3791052,112
Q18154625,112
Q713418,112
Q1321370,112
Q49110,112
Q59091,112
Q604876,111
Q364,111
Q470891,110
Q201293,110
Q200589,110
Q432526,110
Q136775,110
Q152057,110
Q19309850,110
Q16354843,110
Q4941,110
Q1153760,110
Q19627473,110
Q83459,110
Q290384,110
Q207536,110
Q782,110
Q300915,110
Q14623562,110
Q18845397,110
Q918367,110
Q406009,110
Q938260,110
Q2748803,110
Q42970,110
Q171453,110
Q741878,110
Q774,110
Q185524,110
Q9036,110
Q581666,110
Q309048,109
Q1431486,109
Q1339523,109
Q119931,109
Q400332,109
Q251322,108
Q1347609,108
Q469646,108
Q922402,108
Q21001651,108
Q694219,108
Q1133647,108
Q2698322,108
Q5211406,108
Q1022379,108
Q4722629,108
Q267672,108
Q789261,108
Q1372318,108
Q9013673,108
Q332348,108
Q18411,108
Q384397,108
Q193538,108
Q3366044,108
Q43666,108
Q318910,108
Q1754980,108
Q20800404,108
Q5705,108
Q106571,108
Q3107357,108
Q59610,108
Q225958,108
Q135465,108
Q1754829,108
Q1138876,108
Q957323,108
Q642501,108
Q211222,108
Q3050905,108
Q877647,108
Q154950,108
Q14522920,108
Q222800,107
Q275120,107
Q84,107
Q1479998,106
Q59534,106
Q72962,106
Q14522493,106
Q591063,106
Q1169589,106
Q3019431,106
Q895837,106
Q1140744,106
Q603545,106
Q1911,106
Q340,106
Q230552,106
Q44578,106
Q697501,106
Q1755324,105
Q202211,105
Q1297072,105
Q219776,105
Q329434,105
Q156913,105
Q3241699,105
Q5205227,104
Q12205950,104
Q932891,104
Q837945,104
Q845077,104
Q20120108,104
Q15901539,104
Q673153,104
Q18202704,104
Q947171,104
Q884135,104
Q1541608,104
Q699132,104
Q278997,104
Q1141731,104
Q104985,104
Q311638,104
Q15614835,104
Q3797044,104
Q3198009,104
Q1334572,104
Q1420651,104
Q83542,104
Q2089824,104
Q1109085,104
Q192022,104
Q107724,104
Q16,104
Q309426,104
Q879174,104
Q1750118,104
Q5901134,104
Q908556,104
Q224647,104
Q522015,104
Q1129186,104
Q3001311,104
Q248505,104
Q16253888,104
Q418809,104
Q1195466,104
Q205532,104
Q6850056,104
Q1089263,104
Q927261,104
Q156519,104
Q492089,103
Q658041,103
Q937,103
Q142539,103
Q1055332,102
Q471239,102
Q1435221,102
Q158047,102
Q110138,102
Q824383,102
Q3336526,102
Q13411563,102
Q182804,102
Q20890659,102
Q1523217,102
Q1246152,102
Q578312,102
Q223163,102
Q166696,102
Q521148,102
Q215,102
Q732130,102
Q16671761,102
Q15046490,102
Q179100,102
Q1064771,102
Q464716,102
Q286124,102
Q1049916,102
Q15616479,102
Q5689,102
Q1125384,102
Q1335267,102
Q274131,102
Q62730,102
Q2699635,102
Q79503,101
Q181946,100
Q1220,100
Q485524,100
Q218458,100
Q502356,100
Q334763,100
Q539704,100
Q1539658,100
Q304394,100
Q374495,100
Q154846,100
Q682549,100
Q698492,100
Q10633,100
Q15275703,100
Q191100,100
Q54678,100
Q1050182,100
Q638544,100
Q141359,100
Q967165,100
Q44733,100
Q134773,100
Q2031941,100
Q839123,100
Q193020,100
Q2110876,100
Q131287,100
Q1305191,100
Q1062362,100
Q3228931,100
Q109651,100
Q776337,100
Q156726,100
Q650816,100
Q1137784,100
Q47762,100
Q221103,99
Q82223,99
Q131281,99
Q189464,99
Q908690,99
Q3233535,98
Q16345,98
Q93853,98
Q841274,98
Q475693,98
Q658009,98
Q669093,98
Q744102,98
Q179051,98
Q1059532,98
Q514032,98
Q506400,98
Q322572,98
Q35581,98
Q155937,98
Q691672,98
Q58284,98
Q16857406,98
Q40840,98
Q557318,97
Q174990,97
Q1794,97
Q465478,96
Q673850,96
Q554111,96
Q218589,96
Q42398,96
Q167411,96
Q18754959,96
Q865580,96
Q956288,96
Q241258,96
Q932814,96
Q3365474,96
Q338599,96
Q830778,96
Q931252,96
Q732498,96
Q1194283,96
Q590216,96
Q742857,96
Q2653851,96
Q1058555,96
Q49766,96
Q3025621,96
Q19355,96
Q919363,96
Q29446,96
Q588420,96
Q3187497,96
Q132936,96
Q498348,96
Q34660,96
Q15199,96
Q530507,96
Q1772403,96
Q1528304,96
Q2654601,96
Q1481578,96
Q13091172,96
Q1194465,96
Q628739,96
Q234819,96
Q901148,96
Q1025096,96
Q1087,96
Q687427,96
Q252320,96
Q431536,96
Q2078,96
Q1196,96
Q1305705,96
Q205150,96
Q3012553,96
Q1562826,96
Q833180,96
Q471976,96
Q105801,96
Q642016,96
Q192912,96
Q43051,96
Q487138,96
Q109331,96
Q51520,96
Q39476,95
Q748932,95
Q217220,95
Q494722,95
Q42267,95
Q107325,95
Q499535,95
Q1192319,94
Q2118021,94
Q807,94
Q4254026,94
Q13424932,94
Q2133691,94
Q171500,94
Q123742,94
Q364367,94
Q15040678,94
Q177930,94
Q1423695,94
Q1035093,94
Q1140439,94
Q864592,94
Q193573,94
Q220993,93
Q589203,93
Q1598010,93
Q145,93
Q20023116,93
Q1165050,93
Q103474,93
Q1134678,93
Q185490,93
Q431793,92
Q125367,92
Q1195580,92
Q782955,92
Q767805,92
Q185236,92
Q722656,92
Q238990,92
Q3870152,92
Q381953,92
Q733677,92
Q2656108,92
Q221075,92
Q235347,92
Q860461,92
Q1128745,92
Q1576744,92
Q15206305,92
Q738018,92
Q196665,92
Q1370,91
Q1895,91
Q17337292,91
Q784848,91
Q685516,91
Q219848,91
